7.138038156308644799e-01,9.107113004245031007e-01,8.754999655943555004e-01,5.584077381754273262e-01,7.076925070190970279e-01,8.238496003248839683e-01,2.299572094695581104e-01,3.392225199067364638e-01,7.513099586379373696e-01,1.644190710050429383e-01,6.117430612273453416e-01,8.253545664260834025e-01,7.643290188627782644e-01,4.587627353268689534e-01,9.755635130800244248e-02,9.586004008735090620e-01,1.106444058312158196e-01,3.234477792210533886e-01,5.375262885931441081e-01,1.233158771202321757e-01
1.586653861718310132e-01,6.118350316799503474e-02,6.955133586389009581e-01,1.876850283456495960e-01,4.527618739997765207e-01,8.859298253300326165e-01,8.183997601228433227e-01,7.013706042912923877e-01,6.640130111953845837e-01,2.156763177066943760e-01,8.149050093255840732e-01,1.366925780963548220e-01,8.321449846465172051e-01,6.078121796123759912e-01,3.656222548650246429e-01,7.051765634444041586e-01,9.064020869959050763e-01,1.219408849731350442e-01,4.637794406401229974e-01,7.935367452424821888e-01
8.466437464483272946e-01,9.229902592786132232e-01,6.805757446611937489e-02,4.037386421720181584e-01,3.274544317428257356e-01,2.507010146964268049e-01,6.535591086280168049e-01,4.236301835667274363e-01,8.171066441414588377e-01,7.262861075792654830e-01,1.354248246428618740e-01,6.859628771071737408e-01,6.927819411396040072e-01,3.128436514697587878e-01,5.399858605443089710e-01,1.776100585512244701e-01,7.332286625884190112e-01,7.130762720355455775e-01,2.319494539674161748e-01,6.392137534033558444e-01
3.905709743466987405e-01,1.363997731366166644e-01,5.183820168574851950e-01,2.578019886055643584e-01,7.310296899702484197e-02,2.138234994814269818e-02,2.858178576924405023e-01,4.035154533370030050e-01,4.509417658474734747e-01,9.906598250034862607e-01,4.078325073766779774e-01,8.801936238717915639e-01,9.342476780826545202e-01,6.585329264927458626e-01,2.172068590949806088e-01,8.555407901571208118e-01,6.092794239953402968e-02,8.723020445782290189e-01,9.514746777979962156e-01,9.989646329992107887e-01
8.170882186584645934e-01,5.160155897566592875e-01,5.595954267321830988e-01,7.195803448765517585e-01,4.755651491753927207e-01,6.730948981930043873e-01,4.599734958159462650e-01,4.959879176098909159e-01,5.384666316710799983e-01,4.314122357147567310e-01,6.160016251910517271e-01,7.281001068689466615e-01,2.390741475076019196e-02,5.216920362374052322e-01,7.729326525586099894e-01,9.493723479975356705e-01,7.035880526509478150e-01,9.037369399645897028e-01,3.159665282341775905e-01,3.280955137431105229e-01
2.627961356215694488e-01,6.303084406119237038e-01,3.963616955366034977e-01,7.092972703143509694e-01,7.535694919724128527e-01,5.558022231473751518e-01,7.626906836055775685e-01,2.795687392560891604e-01,3.374955076336046966e-01,6.546726785068814891e-01,8.490147712835525162e-01,6.155513988151745108e-01,1.628750746025952045e-01,1.155500425500832762e-02,3.144222141312694729e-01,6.745934658529411099e-01,2.773408265726508004e-01,9.894592301483542407e-01,8.282232766206152341e-01,4.050197654714039475e-01
5.164196773552558462e-01,1.934926736683691972e-01,6.438328218170317196e-01,8.208548018629586718e-01,5.178836039291101478e-01,6.565690367707630593e-01,9.806183695215201501e-01,8.063055515285587616e-01,2.767180243027602682e-01,8.063005195345344100e-01,5.718909955504781761e-01,9.280050748475248135e-01,7.820856204478747742e-01,6.109789434990501311e-01,1.539352534547950846e-01,5.553514750284058721e-01,2.774982422861616005e-02,8.955031758556770694e-01,6.882139577857321333e-01,2.015220403880635391e-01
8.846901013371286648e-01,8.905016579936128052e-01,1.122134801629911527e-01,1.311083516342205213e-01,7.413411934683308280e-01,1.336103956935067449e-01,4.659479411048556008e-01,8.993499405295735105e-01,5.224020506494664318e-01,7.992413783965596208e-01,7.969054029747162371e-01,7.586286821316101658e-01,1.557091380343662568e-01,8.458710055783242865e-01,4.747228397691340973e-01,1.801463911213621039e-01,1.625806612021034603e-01,6.632730650230611591e-02,8.521026405562847073e-01,2.483660920757899682e-01
2.237127334903058484e-01,1.713328886267642126e-01,5.322286661784980666e-02,9.734455364108852704e-01,7.031900183195723963e-01,1.713746993153169029e-01,9.018215313437738523e-01,2.746033665960061487e-01,4.311634014950598282e-01,8.377801771868791381e-01,6.499521773305650951e-01,3.369051678086477652e-01,7.720441371979970269e-01,7.438825008679406103e-01,8.574463279416966177e-02,6.197599548666293812e-01,1.290151864001419790e-01,2.972806680327589879e-01,8.313011887471154493e-01,8.713787232815537465e-01
5.482855073662519230e-01,3.157941055140787157e-01,2.447271894357823108e-01,6.700159769997182657e-01,4.672236061504664306e-01,3.905589770876893851e-01,5.755729576763550792e-01,5.440039012100972293e-02,8.485047203539995975e-01,9.578860270732380000e-01,4.054327159912215484e-01,7.679689957172765036e-01,7.085004104324862384e-01,1.844107220970364613e-01,1.994627090625822330e-01,5.749178493363225062e-01,5.795605236971488328e-01,6.304928369619242634e-01,1.228144675575404410e-02,9.697276580735293416e-01
3.576060034884186445e-01,5.434742577190042612e-01,2.526653627889916542e-01,9.672849494111910307e-01,4.341205255386126893e-02,9.443679604003908379e-01,4.872568196777267158e-01,6.760092247715340230e-01,5.841668393189686226e-01,1.834006040205572452e-01,8.871505983082419444e-01,5.863344952903277729e-01,7.929794901439097821e-01,4.294295533701202316e-01,3.200808434892924437e-01,3.116209540988182924e-01,7.670322478678451850e-01,7.465052528567828194e-01,7.747652771475694866e-01,7.062651349389783562e-01
4.494296293347765925e-02,3.279178014512429407e-02,4.235335882582036415e-02,7.498267630591984867e-01,8.194918474584966805e-01,7.399499698866423003e-01,6.715499643902155258e-01,5.292843910538693741e-01,6.040804738803011720e-01,2.964657444760514515e-01,3.337576324386470894e-02,4.945340715968480350e-01,1.328508055680498456e-01,9.386577180082367189e-02,2.418273519944249550e-01,2.489488786932757547e-01,1.953553853305732835e-01,8.724678892179175138e-01,6.529843313896501744e-01,4.408954958302783167e-01
8.288152782004634123e-01,9.052267591112193035e-01,7.862954932855481527e-01,8.727518095384556585e-01,2.364548929741205896e-01,3.152860965243268199e-01,5.030336457445144793e-01,2.307376711241125866e-01,1.865384054390999413e-01,7.262264838120734423e-01,8.235577196062580096e-01,2.591116053120653406e-01,7.538060861019884040e-01,2.018549860185447908e-01,7.020482555887485043e-01,2.227768802420493355e-01,9.777502561920747848e-01,8.005678578405840407e-01,1.826209567507389719e-01,2.943226006322905430e-01
8.395989030202782866e-01,6.233418203279883496e-02,3.836190299984990615e-01,9.888396007775009933e-01,8.314363122464363265e-01,3.223163265333812699e-01,9.114890730138175412e-01,8.488501541934923011e-01,6.246934311221594704e-01,7.807980632475031157e-01,1.010336274289613812e-02,9.664564498588671393e-01,8.407010378937970208e-01,8.903933648874248208e-01,8.976146150233453858e-01,8.885058873353157693e-02,4.742791059454964930e-02,8.454803639013537264e-01,8.104923680395649255e-01,6.780449309772696997e-01
6.590923905232045632e-01,9.684921748726041946e-01,1.738913394390090295e-01,8.862171437375301331e-01,1.696171119766957114e-01,1.517981773195281603e-01,3.492572287012676302e-01,2.206551794985123216e-01,1.200468136798975571e-01,8.235607833614480011e-01,3.575639703799406988e-01,8.955344869847335909e-01,2.487444886644236686e-01,2.497973699004280013e-01,9.502229668484106773e-01,3.980623933168196960e-01,5.723303202390372935e-01,8.377013486580787704e-01,5.046907803644273827e-01,9.131036235837001191e-01
5.303420683068060804e-02,5.377959254058370941e-01,4.234041002196541337e-01,4.322282261868436448e-01,3.049022368317804155e-01,5.407445668072287104e-01,9.264026485694494273e-01,4.163435684388370195e-01,7.642796517725705119e-01,2.118236113971341261e-01,2.197737577625135108e-01,2.965193154904582906e-01,2.045307842599614068e-01,3.974395137975711423e-01,3.439703775675104769e-01,4.454823913325108853e-01,9.499646802468334483e-01,3.020432290198235004e-01,2.102906460591215110e-01,3.588783012501605141e-01
9.244333875463284222e-01,2.560203312243296558e-01,2.040899367802812003e-01,1.128126063305857629e-01,2.981754766079032226e-01,4.273333489577737510e-01,5.297883255916124856e-02,8.118481561194478280e-01,1.818851032474567697e-01,3.327145242693066995e-01,2.327303105561817631e-02,3.188919672177952247e-01,7.496564352723600333e-02,2.221020832524281952e-01,2.781730177806328586e-01,4.186541061765446381e-01,9.391813750248217962e-01,8.312863390388868234e-01,9.510334696699427326e-01,2.528631169497824738e-01
3.850398668929292390e-01,3.049028211125062171e-01,6.716056769175986485e-01,2.628625445706100905e-02,2.786321033081372578e-01,3.940617680896086883e-01,9.056540111602412457e-01,9.686292323290401907e-01,4.129112147939526523e-01,6.742844641724999866e-01,7.197153433289893432e-01,2.245498441733856376e-01,8.811678484879085227e-01,5.614330592573919532e-01,5.900509904380424331e-01,1.632365498417078786e-01,1.451248619718225052e-01,8.368644046318843843e-01,1.808149885996712669e-01,7.992846919602368816e-01
4.716327639467898791e-02,7.414794633669765656e-01,9.091050524591969273e-01,5.361038345781024006e-01,7.498181044390807015e-01,9.664465229544138003e-01,9.841246250503834503e-01,7.971573834691240146e-01,2.497783527730556008e-01,7.448900906401330069e-01,3.863051788562804623e-01,5.097510459936890337e-01,9.395231946200739426e-01,7.307095774890222106e-01,6.481634894866009633e-01,9.994444108806816995e-01,4.265259717231332237e-01,6.510150893409465400e-01,9.901626605207149989e-01,5.128912580804689814e-02
1.525932099421423160e-02,4.752700109877330270e-01,1.044402169040405948e-01,1.204276908344703578e-01,5.174282066089974652e-01,6.805622063014608036e-01,5.736769308356899355e-01,6.753694948643504947e-01,1.913906564975108582e-01,6.121491122738076385e-02,3.429200969498654716e-01,1.592527114451407488e-01,6.743754285894635325e-01,8.861013757284752490e-02,2.394381417267387180e-01,7.327103282567394293e-01,3.768897011700862443e-01,3.278367160477511089e-01,8.113056071451879570e-01,7.114427161085896678e-01
9.381618880129137805e-01,3.595844178676014247e-01,7.637923159596354816e-01,5.990497785888393434e-02,7.301436178490443574e-01,5.296282709093181884e-01,2.504514954456815712e-01,1.765082068592885856e-01,5.222054488922510673e-01,3.183317447715513504e-01,4.433716785052675968e-01,2.258364919164720375e-01,3.380572651641412518e-01,8.266151371566911044e-01,9.069986288214580972e-01,1.081920624172834078e-01,1.959691943196621988e-01,3.469331198244640646e-02,2.409463010403777306e-01,9.047043471498807943e-01
6.831293411717374031e-01,8.841394262203235987e-01,4.623201830437446702e-01,4.172009423452678334e-01,7.422424146665315137e-01,7.431049644752333316e-01,7.170320627163625504e-01,6.192598075154155390e-01,5.175230546923904607e-01,4.324130618351227362e-01,2.607229864045528256e-01,7.694606047292029682e-02,2.195842716377279791e-01,4.555366674125895798e-01,7.211738133416191188e-01,8.339110725128171531e-01,7.429195869480238468e-01,3.857331466646318763e-01,9.319082746292260966e-01,4.296433857939773171e-01
2.165822532790224741e-01,3.467563365756783922e-01,1.163189171105384334e-01,4.799283961720945957e-01,4.566094863677491178e-01,5.341206982274594450e-01,6.906774784478391105e-01,4.038495746356723926e-01,4.285100546332432092e-01,6.226701796421924007e-01,7.752056637888841140e-01,1.092249149542936504e-01,6.399778405576935780e-01,3.957984574991335602e-01,9.592028158814961403e-01,3.779606105370120206e-01,3.067346411219570301e-01,5.202033786138906546e-01,9.860506598105805987e-01,7.798877212933990055e-01
7.059065297796239813e-01,2.715170440525107587e-01,6.037213586213150407e-01,7.040452864357306106e-01,2.609811940255768459e-02,5.141894221639088380e-01,6.505685844072841562e-01,5.869453265784254636e-01,8.795646554202718459e-01,2.381141629667304915e-01,4.538523934465826803e-01,4.648360757221794426e-01,8.340803411115427224e-03,3.703788207767283458e-01,1.090102527350100825e-01,4.046720335047548911e-02,2.725569599562460699e-02,2.398697482681912962e-01,6.732448178607916001e-01,5.422533353898879582e-01
4.923200121135513641e-01,8.618516692932067791e-01,9.220494301388463265e-01,1.938078591197988088e-01,6.557607211838853978e-01,9.733322251016037763e-01,8.184454601720306810e-01,3.454994688891108723e-01,5.131061040550364272e-01,9.144581202541389731e-01,1.563197648344391011e-01,8.649013382779484616e-01,9.314225161230138550e-01,2.076693004188889802e-01,3.874805537461212257e-01,7.722919093497860876e-01,6.645649549739448547e-01,7.383303793384308200e-01,6.335241311246747609e-01,1.371841440155414649e-01
9.468407830362913780e-01,5.337547488935280304e-01,8.923146424273293853e-01,2.417587664670240999e-01,2.458377486436957859e-03,3.894670561929614028e-02,2.494826558621719981e-01,4.118535112639286622e-01,7.339762807358555241e-01,3.477264070955152775e-01,5.695681777158091430e-01,6.553723934107569260e-02,2.270996381147410981e-01,4.679361130631898291e-01,4.183003277429641065e-01,9.616527895475347476e-01,6.982290283305737644e-01,7.070185230225469741e-01,9.772077553745606160e-01,2.430627501204858376e-01
9.452426229201338348e-02,8.927382814673837652e-01,6.640924768761863328e-01,2.366084980681718575e-01,4.521986169479204065e-01,7.653389599899957929e-01,9.459767582980610490e-01,7.426487670735208990e-01,8.173751110622502480e-01,3.966291681633862254e-01,5.912716959372882330e-01,5.583120603038909113e-01,6.537927978440795096e-01,6.251123730193991479e-01,2.191366352901968906e-02,8.645163442858047054e-01,1.062904624847688106e-01,5.147463307606617855e-01,1.553769500686866811e-01,8.026253000304921503e-01
5.150895448970627122e-03,1.212199805930895824e-01,9.274974906232958949e-01,5.853161637944734874e-01,4.522095011799743824e-01,6.459764673562918835e-01,8.643018998679281584e-01,3.444619592719303514e-01,1.833366573696814106e-01,5.025810834453270370e-01,6.093060360783997265e-02,6.306036207743409561e-01,3.789493316884218199e-01,9.260954342818321638e-01,5.401471848036253354e-01,1.363482618969920068e-01,5.560227972182447687e-01,4.026416947638178367e-01,6.606916282062917922e-01,7.783542542772603490e-02
9.928345318934825858e-01,3.936302736821253312e-01,9.498575766111431173e-01,5.147934773689228916e-01,3.382745768396392405e-01,1.782067784723156967e-01,8.607463682888359946e-01,2.440774836427649364e-01,1.668657604169254682e-01,1.019591060934464943e-01,7.343225319322141953e-01,9.096645833070305942e-01,8.781913958488699601e-01,3.328951350114802699e-01,7.364602597592214694e-01,6.958978110516981230e-01,2.722704804875594187e-01,6.236504516363398087e-01,9.177824816075429437e-01,7.314730430698235253e-02
5.831112001754046315e-01,1.843927693047099359e-01,8.540566786362738805e-01,7.033606171000796881e-01,8.052923393329743940e-01,2.474430796509135000e-01,8.396783281540936006e-01,9.162460992206841182e-01,6.063349529521594450e-01,9.023259809065340420e-01,8.858209246311254947e-01,4.464914683568682596e-01,9.901456414172716824e-01,4.129119222195419825e-01,6.970787335859710554e-01,9.465952985989068980e-01,3.051979100536121869e-01,1.760896627736099340e-01,3.536053641095534550e-01,6.262076783574497263e-01
4.727335143791455696e-01,4.024945114093939624e-01,4.497980649067805370e-01,8.704033550710824629e-01,8.804123425363475919e-01,4.413860384802295034e-01,2.407559769766310920e-01,8.616961878726298041e-01,1.230617828005853287e-02,6.343127064739889631e-01,3.987022245234417284e-01,3.525634124163055105e-01,6.210271506922993012e-03,5.343514253211935072e-01,5.508106538960723109e-01,5.818637807071681545e-01,5.716006964126152390e-01,5.017234473886352797e-01,3.350158945286761947e-01,8.601399397950927339e-01
5.493491536700813027e-01,4.372403539741098744e-02,8.211146495237685583e-01,6.256802163455891241e-01,7.165641615859197344e-02,1.507096205163651614e-01,3.384721998590701775e-01,4.077164087993828678e-01,8.673125630152510590e-01,1.496936455885600203e-02,8.046504674077507024e-01,4.820735658209812646e-01,9.733949351868752542e-01,6.647552472860820405e-01,6.070110508351276302e-01,9.730161989541279421e-01,7.036875189855387180e-01,8.171039908573155541e-01,4.151163238431233582e-01,3.696136299242572809e-01
